campaign_id,phone,sid,lead_uuid,answers,notes
5835,7607294093,CA0378a1c0ad510133509e7d54631a1cfe,a80e9aa0-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294035,CA0379dd90ad510133509e7d54631a1cfe,a80dac10-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294009,CA037acce0ad510133509e7d54631a1cfe,a80d6af0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293927,CA037bc950ad510133509e7d54631a1cfe,a80bde90-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293836,CA037cbb70ad510133509e7d54631a1cfe,a80adf30-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293812,CA037de0b0ad510133509e7d54631a1cfe,a809d000-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293790,CA037ec9a0ad510133509e7d54631a1cfe,a806d2b0-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293781,CA037fb140ad510133509e7d54631a1cfe,a804c380-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293647,CA038097c0ad510133509e7d54631a1cfe,a800b5e0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293583,CA038184e0ad510133509e7d54631a1cfe,a7fee660-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293554,CA03827920ad510133509e7d54631a1cfe,a7fd5ec0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293449,CA038369d0ad510133509e7d54631a1cfe,a7fb8cc0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293373,CA03844de0ad510133509e7d54631a1cfe,a7f50590-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293294,CA038535b0ad510133509e7d54631a1cfe,a7f2e7b0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293276,CA03862160ad510133509e7d54631a1cfe,a7f2a930-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293226,CA038705b0ad510133509e7d54631a1cfe,a7f1dda0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293155,CA0387eea0ad510133509e7d54631a1cfe,a7f0e900-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292991,CA0388dc10ad510133509e7d54631a1cfe,a7edf220-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292934,CA0389d4c0ad510133509e7d54631a1cfe,a7ed9d00-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292797,CA038bd610ad510133509e7d54631a1cfe,a7ebe760-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292789,CA038cb6e0ad510133509e7d54631a1cfe,a7eb5b30-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292709,CA038d9fd0ad510133509e7d54631a1cfe,a7e99460-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292696,CA038e7cd0ad510133509e7d54631a1cfe,a7e83590-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292687,CA038fc280ad510133509e7d54631a1cfe,a7e6c7b0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292670,CA0390cee0ad510133509e7d54631a1cfe,a7e484d0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292508,CA0391b6e0ad510133509e7d54631a1cfe,a7e24f10-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292505,CA0392c7e0ad510133509e7d54631a1cfe,a7e20a10-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292499,CA0393c150ad510133509e7d54631a1cfe,a7e1baf0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291576,CA0394ea90ad510133509e7d54631a1cfe,a7c2feb0-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292480,CA0395f3a0ad510133509e7d54631a1cfe,a7e11c70-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292277,CA0396d950ad510133509e7d54631a1cfe,a7dadda0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292174,CA0397b9f0ad510133509e7d54631a1cfe,a7d399a0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291893,CA03989f10ad510133509e7d54631a1cfe,a7ce5a20-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291943,CA039983b0ad510133509e7d54631a1cfe,a7cf3640-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291732,CA039a7560ad510133509e7d54631a1cfe,a7cc45b0-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291571,CA039b57e0ad510133509e7d54631a1cfe,a7c2ac50-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291549,CA039c45d0ad510133509e7d54631a1cfe,a7c19fc0-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294490,CA039d4ff0ad510133509e7d54631a1cfe,a818c130-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292420,CA039e5eb0ad510133509e7d54631a1cfe,a7dc6d70-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291589,CA039f8bd0ad510133509e7d54631a1cfe,a7c41430-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293794,CA03a09f10ad510133509e7d54631a1cfe,a8085dd0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291673,CA03a1b090ad510133509e7d54631a1cfe,a7caec80-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293245,CA03a2a2b0ad510133509e7d54631a1cfe,a7f224f0-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607291915,CA03a3a0f0ad510133509e7d54631a1cfe,a7ceefb0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607292271,CA03a48160ad510133509e7d54631a1cfe,a7d91ff0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607293565,CA03a591b0ad510133509e7d54631a1cfe,a7fdf960-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294349,CA03a67730ad510133509e7d54631a1cfe,a8131f60-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294214,CA03a760b0ad510133509e7d54631a1cfe,a8109db0-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607296952,CA03a84480ad510133509e7d54631a1cfe,aa2fd080-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607296666,CA03a920e0ad510133509e7d54631a1cfe,aa28f2d0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607296561,CA03aa0120ad510133509e7d54631a1cfe,aa25e880-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294696,CA03aaf040ad510133509e7d54631a1cfe,aa00f880-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607297275,CA03abeeb0ad510133509e7d54631a1cfe,aa350ec0-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607296291,CA03aceaf0ad510133509e7d54631a1cfe,aa1f80a0-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607294856,CA03adefb0ad510133509e7d54631a1cfe,aa04f900-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
5835,7607295687,CA03aee950ad510133509e7d54631a1cfe,aa14a210-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
