phone,sid,lead_uuid,answers,notes
8122460050,CA7b64dd20acfd013307f10d1e6fd1ef8e,6f701440-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122465629,CA7b66ead0acfd013307f10d1e6fd1ef8e,6f719a20-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464790,CA7b688420acfd013307f10d1e6fd1ef8e,6f719330-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464785,CA7b6a1310acfd013307f10d1e6fd1ef8e,6f718c70-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46373,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464194,CA7b6bbb90acfd013307f10d1e6fd1ef8e,6f716850-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122468132,CA7b6dac00acfd013307f10d1e6fd1ef8e,6f71ba60-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122469897,CA7b6f7f10acfd013307f10d1e6fd1ef8e,6f71e7e0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464464,CA7b714410acfd013307f10d1e6fd1ef8e,6f717100-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122461761,CA7b7306f0acfd013307f10d1e6fd1ef8e,6f70bbb0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464186,CA7b74ebd0acfd013307f10d1e6fd1ef8e,6f7161a0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122464115,CA7b76d060acfd013307f10d1e6fd1ef8e,6f715b30-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122462706,CA7b789ca0acfd013307f10d1e6fd1ef8e,6f70f370-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46372,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122180775,CA7b7a3170acfd013307f10d1e6fd1ef8e,6f6f6d30-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122188524,CA7b7bc260acfd013307f10d1e6fd1ef8e,6f6fbec0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122463860,CA7b7d5ec0acfd013307f10d1e6fd1ef8e,6f713210-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122369884,CA7b7ef270acfd013307f10d1e6fd1ef8e,6f700dc0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122463039,CA7b808b40acfd013307f10d1e6fd1ef8e,6f7119d0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
