phone,sid,lead_uuid,answers,notes
8124760631,CA7aa72f90acfc013307f10d1e6fd1ef8e,c406ef00-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124760608,CA7aaa6440acfc013307f10d1e6fd1ef8e,c406e8f0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124797610,CA7aae0b50acfc013307f10d1e6fd1ef8e,c4103870-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124765073,CA7ab01300acfc013307f10d1e6fd1ef8e,c408e160-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124731155,CA7ab25e80acfc013307f10d1e6fd1ef8e,c4029570-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124758901,CA7ab54390acfc013307f10d1e6fd1ef8e,c4068160-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124753414,CA7ab78030acfc013307f10d1e6fd1ef8e,c4066530-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740578,CA7ab98d00acfc013307f10d1e6fd1ef8e,c4059110-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124764915,CA7abc7900acfc013307f10d1e6fd1ef8e,c408d460-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124751021,CA7abe70f0acfc013307f10d1e6fd1ef8e,c4064030-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124749873,CA7ac0ae60acfc013307f10d1e6fd1ef8e,c4062ab0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124741712,CA7ac2c4c0acfc013307f10d1e6fd1ef8e,c4061700-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46206,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124836724,CA7ac4c290acfc013307f10d1e6fd1ef8e,c411c180-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124741481,CA7ac6dc00acfc013307f10d1e6fd1ef8e,c4060420-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124741074,CA7ac8eea0acfc013307f10d1e6fd1ef8e,c405dec0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124741053,CA7acad800acfc013307f10d1e6fd1ef8e,c405d550-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740987,CA7accc430acfc013307f10d1e6fd1ef8e,c405cc00-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124732059,CA7ace9b50acfc013307f10d1e6fd1ef8e,c4030610-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740750,CA7ad046a0acfc013307f10d1e6fd1ef8e,c405b880-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740642,CA7ad26c10acfc013307f10d1e6fd1ef8e,c4059a70-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124751325,CA7ad4c5c0acfc013307f10d1e6fd1ef8e,c4065c00-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124715969,CA7ad683d0acfc013307f10d1e6fd1ef8e,c4018850-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740565,CA7ad82870acfc013307f10d1e6fd1ef8e,c4058780-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124740372,CA7ada0960acfc013307f10d1e6fd1ef8e,c4056a60-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124797699,CA7adc5110acfc013307f10d1e6fd1ef8e,c4104140-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124731454,CA7ade1ae0acfc013307f10d1e6fd1ef8e,c402a890-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124762442,CA7ae02450acfc013307f10d1e6fd1ef8e,c40786f0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124738198,CA7ae262a0acfc013307f10d1e6fd1ef8e,c4050130-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124737170,CA7ae49850acfc013307f10d1e6fd1ef8e,c404e310-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124736036,CA7ae6e6c0acfc013307f10d1e6fd1ef8e,c404c720-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124731606,CA7ae90610acfc013307f10d1e6fd1ef8e,c402cde0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124734153,CA7aeb4bc0acfc013307f10d1e6fd1ef8e,c403f220-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124735911,CA7aed12a0acfc013307f10d1e6fd1ef8e,c404ae10-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124735712,CA7aeee220acfc013307f10d1e6fd1ef8e,c404a2a0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46206,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124735670,CA7af10630acfc013307f10d1e6fd1ef8e,c4049920-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795132,CA7af2d360acfc013307f10d1e6fd1ef8e,c40f3bc0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
