phone,sid,lead_uuid,answers,notes
2197332320,CAe553d630acfc013307f10d1e6fd1ef8e,a4474900-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46044,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075667,CAe555a2a0acfc013307f10d1e6fd1ef8e,a4443320-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075603,CAe5575790acfc013307f10d1e6fd1ef8e,a44424c0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197126011,CAe5591590acfc013307f10d1e6fd1ef8e,a444ace0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197332298,CAe55ad840acfc013307f10d1e6fd1ef8e,a4473ac0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075433,CAe55ca320acfc013307f10d1e6fd1ef8e,a443cb20-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46044,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2196882499,CAe55e59b0acfc013307f10d1e6fd1ef8e,a442a8a0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2196807614,CAe5601b20acfc013307f10d1e6fd1ef8e,a442a130-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075009,CAe561e270acfc013307f10d1e6fd1ef8e,a44385e0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197332056,CAe563a390acfc013307f10d1e6fd1ef8e,a4454090-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46044,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197331525,CAe5655be0acfc013307f10d1e6fd1ef8e,a4453920-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2196964409,CAe56722b0acfc013307f10d1e6fd1ef8e,a44360d0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2196898204,CAe568ecd0acfc013307f10d1e6fd1ef8e,a4431e70-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2196886386,CAe56acda0acfc013307f10d1e6fd1ef8e,a442ff50-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075589,CAe56c9220acfc013307f10d1e6fd1ef8e,a4441300-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46043,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197075244,CAe56e5420acfc013307f10d1e6fd1ef8e,a443bcb0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197079767,CAe5700e60acfc013307f10d1e6fd1ef8e,a44482f0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197306001,CAe571d820acfc013307f10d1e6fd1ef8e,a4451400-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197303631,CAe573a320acfc013307f10d1e6fd1ef8e,a4450cb0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197070325,CAe57547c0acfc013307f10d1e6fd1ef8e,a4437010-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197073417,CAe576fab0acfc013307f10d1e6fd1ef8e,a4437ed0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197332384,CAe57892f0acfc013307f10d1e6fd1ef8e,a4476b10-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2197184396,CAe57a1930acfc013307f10d1e6fd1ef8e,a444e3b0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
