phone,sid,lead_uuid,answers,notes
8124734171,CA78eb3b30acfc013307f10d1e6fd1ef8e,c4040230-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795816,CA78edda20acfc013307f10d1e6fd1ef8e,c40f8ef0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795708,CA78f05fc0acfc013307f10d1e6fd1ef8e,c40f84a0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795702,CA78f25e40acfc013307f10d1e6fd1ef8e,c40f7af0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124734192,CA78f49f90acfc013307f10d1e6fd1ef8e,c4040da0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124799402,CA78f72a00acfc013307f10d1e6fd1ef8e,c4110b40-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795422,CA78f93b90acfc013307f10d1e6fd1ef8e,c40f5f90-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795302,CA78fbd420acfc013307f10d1e6fd1ef8e,c40f4c50-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124795204,CA78fe5170acfc013307f10d1e6fd1ef8e,c40f4340-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124763552,CA7900b890acfc013307f10d1e6fd1ef8e,c4086ae0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124793394,CA79026d40acfc013307f10d1e6fd1ef8e,c40efc00-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124735585,CA79041990acfc013307f10d1e6fd1ef8e,c4048fc0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124793902,CA790672b0acfc013307f10d1e6fd1ef8e,c40f2990-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124763109,CA79091320acfc013307f10d1e6fd1ef8e,c4083b30-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124793240,CA790c3070acfc013307f10d1e6fd1ef8e,c40ef2e0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124799241,CA790fb6b0acfc013307f10d1e6fd1ef8e,c410f050-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900002,CA7911f8c0acfc013307f10d1e6fd1ef8e,c411fba0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124793058,CA7914da70acfc013307f10d1e6fd1ef8e,c40edfe0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124771506,CA79183520acfc013307f10d1e6fd1ef8e,c40b39a0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124791936,CA7919fa00acfc013307f10d1e6fd1ef8e,c40eb390-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124791855,CA791bdbf0acfc013307f10d1e6fd1ef8e,c40eaa60-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124760127,CA791dcf90acfc013307f10d1e6fd1ef8e,c406d8f0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124772190,CA791f9250acfc013307f10d1e6fd1ef8e,c40b8030-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124791719,CA79219d20acfc013307f10d1e6fd1ef8e,c40ea120-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124733767,CA792386a0acfc013307f10d1e6fd1ef8e,c403bfc0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124735337,CA79254b00acfc013307f10d1e6fd1ef8e,c40473d0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124776788,CA79270fc0acfc013307f10d1e6fd1ef8e,c40d02d0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124772382,CA7928fad0acfc013307f10d1e6fd1ef8e,c40baeb0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124767538,CA792af0b0acfc013307f10d1e6fd1ef8e,c409c330-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124753417,CA792cb5a0acfc013307f10d1e6fd1ef8e,c4066e20-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124761975,CA792e7090acfc013307f10d1e6fd1ef8e,c40764d0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124791709,CA792ffe50acfc013307f10d1e6fd1ef8e,c40e8e50-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124791088,CA79318940acfc013307f10d1e6fd1ef8e,c40e7f40-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790895,CA79331230acfc013307f10d1e6fd1ef8e,c40e7720-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790836,CA79349800acfc013307f10d1e6fd1ef8e,c40e6d80-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790734,CA79362140acfc013307f10d1e6fd1ef8e,c40e6480-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124776158,CA7937c340acfc013307f10d1e6fd1ef8e,c40cbeb0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124732895,CA79397330acfc013307f10d1e6fd1ef8e,c4034a60-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46206,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124739954,CA793b7c50acfc013307f10d1e6fd1ef8e,c40556b0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790386,CA793d5330acfc013307f10d1e6fd1ef8e,c40e2d00-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124717885,CA793f30d0acfc013307f10d1e6fd1ef8e,c401a510-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124734547,CA79412dc0acfc013307f10d1e6fd1ef8e,c4043300-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790319,CA794321f0acfc013307f10d1e6fd1ef8e,c40e1810-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790194,CA79453920acfc013307f10d1e6fd1ef8e,c40e0ec0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124769170,CA7946dfc0acfc013307f10d1e6fd1ef8e,c40a6ea0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124779647,CA7948a090acfc013307f10d1e6fd1ef8e,c40dcd80-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124779742,CA794a3f10acfc013307f10d1e6fd1ef8e,c40de0c0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46206,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124768175,CA794bdb90acfc013307f10d1e6fd1ef8e,c40a29f0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124760081,CA794d7cb0acfc013307f10d1e6fd1ef8e,c406cd10-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46203,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124790012,CA794f0ff0acfc013307f10d1e6fd1ef8e,c40df380-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124779571,CA79509d10acfc013307f10d1e6fd1ef8e,c40dbe20-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124767240,CA795233c0acfc013307f10d1e6fd1ef8e,c409b1b0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46206,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124779371,CA7954fcd0acfc013307f10d1e6fd1ef8e,c40db4c0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46197,""9257"":46207,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
