campaign_id,phone,sid,lead_uuid,answers,notes
5860,2072782114,CA89c9bf40ad4f0133509e7d54631a1cfe,0fce9d10-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43070,""8621"":43076,""8622"":43081,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342100,CA89cbf6d0ad4f0133509e7d54631a1cfe,103bda20-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43072,""8621"":43075,""8622"":43080,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072782222,CA89ce1bc0ad4f0133509e7d54631a1cfe,0fcc92a0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43071,""8621"":43074,""8622"":43080,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2079245601,CA89d04240ad4f0133509e7d54631a1cfe,0fbf0dd0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43072,""8621"":43075,""8622"":43079,""8623"":43083,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072783053,CA89d26f90ad4f0133509e7d54631a1cfe,0fb7f030-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43072,""8621"":43076,""8622"":43080,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342262,CA89d4bbb0ad4f0133509e7d54631a1cfe,0fdd4690-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43071,""8621"":43076,""8622"":43082,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342345,CA89d70900ad4f0133509e7d54631a1cfe,101aaac0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43069,""8621"":43075,""8622"":43082,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342000,CA89da0070ad4f0133509e7d54631a1cfe,1016a830-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43072,""8621"":43076,""8622"":43078,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342185,CA89dc33b0ad4f0133509e7d54631a1cfe,10241da0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43071,""8621"":43075,""8622"":43082,""8623"":43083,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072573188,CA89de57c0ad4f0133509e7d54631a1cfe,1035dc20-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43071,""8621"":43073,""8622"":43080,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072573202,CA89e0f550ad4f0133509e7d54631a1cfe,1029a030-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43072,""8621"":43073,""8622"":43078,""8623"":43083,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344495,CA89e321f0ad4f0133509e7d54631a1cfe,10591d90-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43075,""8622"":43078,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342911,CA89e5cac0ad4f0133509e7d54631a1cfe,102d4200-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43069,""8621"":43074,""8622"":43077,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344553,CA89e83150ad4f0133509e7d54631a1cfe,103be530-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43069,""8621"":43076,""8622"":43079,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072572323,CA89eb0110ad4f0133509e7d54631a1cfe,101f0420-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43071,""8621"":43073,""8622"":43077,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344280,CA89ed4210ad4f0133509e7d54631a1cfe,11a63860-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43072,""8621"":43075,""8622"":43080,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072347352,CA89efd720ad4f0133509e7d54631a1cfe,103a82b0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43072,""8621"":43076,""8622"":43077,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342530,CA89f23980ad4f0133509e7d54631a1cfe,102248e0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43075,""8622"":43078,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344233,CA89f4cde0ad4f0133509e7d54631a1cfe,113b8d50-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43072,""8621"":43075,""8622"":43080,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072347187,CA89f70880ad4f0133509e7d54631a1cfe,10294b80-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43073,""8622"":43077,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342133,CA89f99a60ad4f0133509e7d54631a1cfe,10359050-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43075,""8622"":43080,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342096,CA89fbbaf0ad4f0133509e7d54631a1cfe,1026d4c0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43071,""8621"":43074,""8622"":43081,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342488,CA89fde020ad4f0133509e7d54631a1cfe,114feea0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43071,""8621"":43075,""8622"":43077,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072572611,CA8a006180ad4f0133509e7d54631a1cfe,10201c30-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43069,""8621"":43073,""8622"":43078,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342011,CA8a027ff0ad4f0133509e7d54631a1cfe,101dc4c0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43069,""8621"":43076,""8622"":43079,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344521,CA8a04c070ad4f0133509e7d54631a1cfe,10199390-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43072,""8621"":43076,""8622"":43079,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342891,CA8a06f020ad4f0133509e7d54631a1cfe,1022c7a0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43072,""8621"":43073,""8622"":43080,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344872,CA8a091a40ad4f0133509e7d54631a1cfe,102db090-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43073,""8622"":43082,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2078251043,CA8a0b6270ad4f0133509e7d54631a1cfe,102ceca0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43072,""8621"":43073,""8622"":43082,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072343017,CA8a0d89b0ad4f0133509e7d54631a1cfe,1039cc70-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43072,""8621"":43074,""8622"":43078,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344016,CA8a10aff0ad4f0133509e7d54631a1cfe,102a0310-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43070,""8621"":43074,""8622"":43077,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342611,CA8a12e0c0ad4f0133509e7d54631a1cfe,1024ab80-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43072,""8621"":43076,""8622"":43079,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344031,CA8a1506d0ad4f0133509e7d54631a1cfe,101bcc10-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43069,""8621"":43076,""8622"":43077,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072574334,CA8a173360ad4f0133509e7d54631a1cfe,10289c60-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43069,""8621"":43076,""8622"":43077,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344035,CA8a199780ad4f0133509e7d54631a1cfe,1025ce90-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43069,""8621"":43074,""8622"":43081,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072343005,CA8a1bf250ad4f0133509e7d54631a1cfe,10185de0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43071,""8621"":43075,""8622"":43082,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344565,CA8a1e21f0ad4f0133509e7d54631a1cfe,10218490-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43072,""8621"":43075,""8622"":43082,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342966,CA8a204f80ad4f0133509e7d54631a1cfe,101faa10-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43070,""8621"":43073,""8622"":43077,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342500,CA8a226bc0ad4f0133509e7d54631a1cfe,102754e0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43069,""8621"":43076,""8622"":43079,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342924,CA8a249590ad4f0133509e7d54631a1cfe,10199b90-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43069,""8621"":43074,""8622"":43079,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342021,CA8a270730ad4f0133509e7d54631a1cfe,103ce7e0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43072,""8621"":43073,""8622"":43077,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342255,CA8a2961c0ad4f0133509e7d54631a1cfe,10700080-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43071,""8621"":43073,""8622"":43082,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342347,CA8a2b90e0ad4f0133509e7d54631a1cfe,1069b2f0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43070,""8621"":43073,""8622"":43080,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072342124,CA8a2dad40ad4f0133509e7d54631a1cfe,10705dd0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43071,""8621"":43075,""8622"":43078,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344474,CA8a2fd940ad4f0133509e7d54631a1cfe,1154a3c0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43070,""8621"":43076,""8622"":43081,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344343,CA8a320f40ad4f0133509e7d54631a1cfe,118a97a0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43114,""8620"":43070,""8621"":43074,""8622"":43081,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072572610,CA8a343010ad4f0133509e7d54631a1cfe,106a5940-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43071,""8621"":43074,""8622"":43082,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072344522,CA8a364b00ad4f0133509e7d54631a1cfe,11ce1cf0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43070,""8621"":43076,""8622"":43080,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
5860,2072574601,CA8a387b40ad4f0133509e7d54631a1cfe,107434d0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43070,""8621"":43075,""8622"":43078,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
