phone,sid,lead_uuid,answers,notes
8124666296,CAd248f6f0acfc013307f10d1e6fd1ef8e,54ac6790-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666578,CAd24aa640acfc013307f10d1e6fd1ef8e,54ac9410-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46137,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667838,CAd24c5b10acfc013307f10d1e6fd1ef8e,54ad25a0-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46134,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665946,CAd24e15a0acfc013307f10d1e6fd1ef8e,54ac4650-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667680,CAd24f9ba0acfc013307f10d1e6fd1ef8e,54ad1e20-a830-0133-f2de-0258891bf2d5,"{""9241"":46128,""9242"":46137,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667972,CAd2511ef0acfc013307f10d1e6fd1ef8e,54ad3800-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666670,CAd252ac60acfc013307f10d1e6fd1ef8e,54aca950-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666391,CAd25432c0acfc013307f10d1e6fd1ef8e,54ac80f0-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667602,CAd255beb0acfc013307f10d1e6fd1ef8e,54ad07e0-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46137,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124669389,CAd2574300acfc013307f10d1e6fd1ef8e,54ad5fa0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46134,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124669240,CAd258c2c0acfc013307f10d1e6fd1ef8e,54ad4a20-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46134,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667352,CAd25a3fd0acfc013307f10d1e6fd1ef8e,54acf5c0-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46135,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667213,CAd25bdd30acfc013307f10d1e6fd1ef8e,54acee70-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665471,CAd25d6320acfc013307f10d1e6fd1ef8e,54ac0040-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46136,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666300,CAd25ee5d0acfc013307f10d1e6fd1ef8e,54ac6b30-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46136,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666630,CAd26066f0acfc013307f10d1e6fd1ef8e,54aca070-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46135,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667078,CAd261ee80acfc013307f10d1e6fd1ef8e,54acca40-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665959,CAd2637530acfc013307f10d1e6fd1ef8e,54ac4a10-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667160,CAd264f7e0acfc013307f10d1e6fd1ef8e,54acdff0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665632,CAd266bc70acfc013307f10d1e6fd1ef8e,54ac12f0-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665614,CAd2684f70acfc013307f10d1e6fd1ef8e,54ac0e60-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124669527,CAd269e3d0acfc013307f10d1e6fd1ef8e,54ad6e50-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666204,CAd26b6dd0acfc013307f10d1e6fd1ef8e,54ac5900-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666689,CAd26d1270acfc013307f10d1e6fd1ef8e,54acacf0-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665925,CAd26ea6c0acfc013307f10d1e6fd1ef8e,54ac3740-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46136,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667116,CAd2707340acfc013307f10d1e6fd1ef8e,54acd8c0-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46136,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666939,CAd2722180acfc013307f10d1e6fd1ef8e,54acc310-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46134,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124669231,CAd273b110acfc013307f10d1e6fd1ef8e,54ad4690-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666876,CAd27543f0acfc013307f10d1e6fd1ef8e,54acbf60-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46134,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665921,CAd276dc00acfc013307f10d1e6fd1ef8e,54ac33a0-a830-0133-f2de-0258891bf2d5,"{""9241"":46130,""9242"":46137,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124666234,CAd27868f0acfc013307f10d1e6fd1ef8e,54ac5ca0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667580,CAd279f830acfc013307f10d1e6fd1ef8e,54ad0430-a830-0133-f2de-0258891bf2d5,"{""9241"":46130,""9242"":46137,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667402,CAd27b7d70acfc013307f10d1e6fd1ef8e,54acfcf0-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124665661,CAd27d0770acfc013307f10d1e6fd1ef8e,54ac2120-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46134,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124667870,CAd27e93d0acfc013307f10d1e6fd1ef8e,54ad2940-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46136,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124787907,CAd2801dd0acfc013307f10d1e6fd1ef8e,54d06620-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125333218,CAd281a930acfc013307f10d1e6fd1ef8e,54d26150-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46135,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124787662,CAd28336f0acfc013307f10d1e6fd1ef8e,54d05140-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125330103,CAd284c290acfc013307f10d1e6fd1ef8e,54d0f4d0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46136,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125331105,CAd2864c70acfc013307f10d1e6fd1ef8e,54d199a0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124782898,CAd287d730acfc013307f10d1e6fd1ef8e,54d00350-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46136,""9243"":46140}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124669978,CAd2895760acfc013307f10d1e6fd1ef8e,54cfbe30-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125148653,CAd28aeb10acfc013307f10d1e6fd1ef8e,54d0cfd0-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8124785132,CAd28c6ee0acfc013307f10d1e6fd1ef8e,54d03300-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125332068,CAd28df370acfc013307f10d1e6fd1ef8e,54d1e2e0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46134,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8125149837,CAd28f77f0acfc013307f10d1e6fd1ef8e,54d0f110-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
