phone,sid,lead_uuid,answers,notes
5127751658,CAbc37ff40acfb013307f10d1e6fd1ef8e,9aa1cb00-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46573,""9344"":46582,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5127998588,CAbc3dffc0acfb013307f10d1e6fd1ef8e,9aa31750-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46571,""9344"":46580,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129175796,CAbc3f91e0acfb013307f10d1e6fd1ef8e,9aa49930-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46574,""9344"":46580,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129978554,CAbc413080acfb013307f10d1e6fd1ef8e,9aa67b50-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46579,""9344"":46580,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129838776,CAbc435d00acfb013307f10d1e6fd1ef8e,9aa660c0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46579,""9344"":46580,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129946240,CAbc4505f0acfb013307f10d1e6fd1ef8e,9aa67670-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46573,""9344"":46582,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129928895,CAbc46a270acfb013307f10d1e6fd1ef8e,9aa67170-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46570,""9344"":46582,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129927975,CAbc483d00acfb013307f10d1e6fd1ef8e,9aa66f00-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46573,""9344"":46581,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129924671,CAbc49e190acfb013307f10d1e6fd1ef8e,9aa66c50-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46574,""9344"":46582,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5129922796,CAbc4b7a70acfb013307f10d1e6fd1ef8e,9aa66800-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46578,""9344"":46581,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
