campaign_id,phone,sid,lead_uuid,answers,notes
5864,5742720758,CAd58cf240ad510133509e7d54631a1cfe,ce0ecd40-aa83-0133-9f06-395b5c4cc364,"{""9287"":46322,""9288"":46331,""9289"":46335}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742720907,CAd58e61a0ad510133509e7d54631a1cfe,ce10e150-aa83-0133-9f06-395b5c4cc364,"{""9287"":46322,""9288"":46332,""9289"":46334}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719259,CAd58fbff0ad510133509e7d54631a1cfe,ce089640-aa83-0133-9f06-395b5c4cc364,"{""9287"":46326,""9288"":46329,""9289"":46335}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742720518,CAd5911b80ad510133509e7d54631a1cfe,ce0dede0-aa83-0133-9f06-395b5c4cc364,"{""9287"":46327,""9288"":46331,""9289"":46334}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742720801,CAd5927750ad510133509e7d54631a1cfe,ce10bdb0-aa83-0133-9f06-395b5c4cc364,"{""9287"":46323,""9288"":46330,""9289"":46335}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719322,CAd593d180ad510133509e7d54631a1cfe,ce089f60-aa83-0133-9f06-395b5c4cc364,"{""9287"":46325,""9288"":46332,""9289"":46335}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719497,CAd5952f30ad510133509e7d54631a1cfe,ce08d220-aa83-0133-9f06-395b5c4cc364,"{""9287"":46327,""9288"":46332,""9289"":46334}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719936,CAd5968bb0ad510133509e7d54631a1cfe,ce0ac130-aa83-0133-9f06-395b5c4cc364,"{""9287"":46326,""9288"":46329,""9289"":46334}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742720305,CAd597ebb0ad510133509e7d54631a1cfe,ce0b2040-aa83-0133-9f06-395b5c4cc364,"{""9287"":46323,""9288"":46332,""9289"":46333}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719356,CAd5994a90ad510133509e7d54631a1cfe,ce08adc0-aa83-0133-9f06-395b5c4cc364,"{""9287"":46328,""9288"":46331,""9289"":46333}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742721717,CAd59aa3d0ad510133509e7d54631a1cfe,ce14df60-aa83-0133-9f06-395b5c4cc364,"{""9287"":46327,""9288"":46331,""9289"":46333}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742719153,CAd59c08d0ad510133509e7d54631a1cfe,ce087d50-aa83-0133-9f06-395b5c4cc364,"{""9287"":46325,""9288"":46332,""9289"":46335}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
5864,5742720931,CAd59d7e60ad510133509e7d54631a1cfe,ce12dcc0-aa83-0133-9f06-395b5c4cc364,"{""9287"":46327,""9288"":46332,""9289"":46334}","{""2593"":""This is a note for 2593 on Zakas 1.31""}"
