phone,sid,lead_uuid,answers,notes
2195311816,CAe2c6f0f0acfc013307f10d1e6fd1ef8e,a3f860b0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195313138,CAe2c9a4b0acfc013307f10d1e6fd1ef8e,a3f935c0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312915,CAe2cbaba0acfc013307f10d1e6fd1ef8e,a3f92730-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312902,CAe2cd8070acfc013307f10d1e6fd1ef8e,a3f91fb0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46044,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195310601,CAe2cfa510acfc013307f10d1e6fd1ef8e,a3f795e0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312864,CAe2d199b0acfc013307f10d1e6fd1ef8e,a3f91130-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312776,CAe2d37300acfc013307f10d1e6fd1ef8e,a3f902f0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195311219,CAe2d538b0acfc013307f10d1e6fd1ef8e,a3f7f390-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312758,CAe2d6e910acfc013307f10d1e6fd1ef8e,a3f8fac0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195311775,CAe2d9b1e0acfc013307f10d1e6fd1ef8e,a3f85220-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312733,CAe2dc67d0acfc013307f10d1e6fd1ef8e,a3f8ec00-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2195312719,CAe2df56d0acfc013307f10d1e6fd1ef8e,a3f8e4a0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
