phone,sid,lead_uuid,answers,notes
5747221570,CA3cf92550acfb013307f10d1e6fd1ef8e,b74d1940-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747221421,CA3cfadb10acfb013307f10d1e6fd1ef8e,b74d0c90-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46545,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5746533735,CA3cfce100acfb013307f10d1e6fd1ef8e,b74be270-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46545,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747023703,CA3cfe7c60acfb013307f10d1e6fd1ef8e,b74c8e40-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747221490,CA3d002bf0acfb013307f10d1e6fd1ef8e,b74d1590-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747221419,CA3d01fb70acfb013307f10d1e6fd1ef8e,b74d0650-aa83-0133-9f05-395b5c4cc364,"{""9336"":46536,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747221372,CA3d03a480acfb013307f10d1e6fd1ef8e,b74cfd30-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5746532944,CA3d054530acfb013307f10d1e6fd1ef8e,b74bdab0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46545,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5746536838,CA3d06e480acfb013307f10d1e6fd1ef8e,b74be6d0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747221350,CA3d08b310acfb013307f10d1e6fd1ef8e,b74cf970-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5746644444,CA3d0a6e80acfb013307f10d1e6fd1ef8e,b74bfac0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747217882,CA3d0cb060acfb013307f10d1e6fd1ef8e,b74cd760-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
