phone,sid,lead_uuid,answers,notes
8128777664,CAd73cc170acfc013307f10d1e6fd1ef8e,55597d40-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128782399,CAd74016c0acfc013307f10d1e6fd1ef8e,555b43b0-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779527,CAd7427b50acfc013307f10d1e6fd1ef8e,555a70d0-a830-0133-f2de-0258891bf2d5,"{""9241"":46130,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776950,CAd7447d80acfc013307f10d1e6fd1ef8e,55593f70-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776508,CAd7469e90acfc013307f10d1e6fd1ef8e,5558c380-a830-0133-f2de-0258891bf2d5,"{""9241"":46130,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776655,CAd7488a20acfc013307f10d1e6fd1ef8e,5558df20-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779720,CAd74a2830acfc013307f10d1e6fd1ef8e,555aa030-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779740,CAd74be120acfc013307f10d1e6fd1ef8e,555aa6f0-a830-0133-f2de-0258891bf2d5,"{""9241"":46131,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779569,CAd74e3740acfc013307f10d1e6fd1ef8e,555a7e00-a830-0133-f2de-0258891bf2d5,"{""9241"":46130,""9242"":46136,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776414,CAd7500c40acfc013307f10d1e6fd1ef8e,5558a840-a830-0133-f2de-0258891bf2d5,"{""9241"":46133,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779282,CAd751e800acfc013307f10d1e6fd1ef8e,5559f4c0-a830-0133-f2de-0258891bf2d5,"{""9241"":46127,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128779639,CAd753ae60acfc013307f10d1e6fd1ef8e,555a9280-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776835,CAd7560d80acfc013307f10d1e6fd1ef8e,555916a0-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46137,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776620,CAd757f710acfc013307f10d1e6fd1ef8e,5558d130-a830-0133-f2de-0258891bf2d5,"{""9241"":46129,""9242"":46135,""9243"":46139}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
8128776775,CAd75a0a70acfc013307f10d1e6fd1ef8e,5558f380-a830-0133-f2de-0258891bf2d5,"{""9241"":46132,""9242"":46135,""9243"":46138}","{""2582"":""This is a note for 2582 on Ford 1.28""}"
