phone,sid,lead_uuid,answers,notes
5748422031,CA3fd211e0acfb013307f10d1e6fd1ef8e,b7869f10-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748428817,CA3fd448c0acfb013307f10d1e6fd1ef8e,b78781d0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46536,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748422213,CA3fd65490acfb013307f10d1e6fd1ef8e,b786b500-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46544,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748423518,CA3fd85020acfb013307f10d1e6fd1ef8e,b7873b00-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748708421,CA3fda54c0acfb013307f10d1e6fd1ef8e,b7893a30-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46543,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748477149,CA3fdc1580acfb013307f10d1e6fd1ef8e,b78796e0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748263184,CA3fdde7b0acfb013307f10d1e6fd1ef8e,b7865840-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748894150,CA3fdf77b0acfb013307f10d1e6fd1ef8e,b7894920-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46544,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748477210,CA3fe156f0acfb013307f10d1e6fd1ef8e,b7879e00-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748925051,CA3fe2fa90acfb013307f10d1e6fd1ef8e,b78950c0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748428846,CA3fe556f0acfb013307f10d1e6fd1ef8e,b7878fe0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748423161,CA3fe959e0acfb013307f10d1e6fd1ef8e,b7871600-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748592216,CA3feb5050acfb013307f10d1e6fd1ef8e,b78813d0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46544,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748926333,CA3fed0370acfb013307f10d1e6fd1ef8e,b7899cd0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46544,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748925505,CA3fef8bf0acfb013307f10d1e6fd1ef8e,b7895f30-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748926610,CA3ff1a9f0acfb013307f10d1e6fd1ef8e,b789c800-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46544,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748423123,CA3ff3a460acfb013307f10d1e6fd1ef8e,b7870f00-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46543,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748926339,CA3ff5b1d0acfb013307f10d1e6fd1ef8e,b789a410-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748422899,CA3ff7b730acfb013307f10d1e6fd1ef8e,b786f3a0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748494732,CA3ff9ba90acfb013307f10d1e6fd1ef8e,b787b400-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46545,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748424031,CA3ffba170acfb013307f10d1e6fd1ef8e,b7875e90-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748892700,CA3ffd4610acfb013307f10d1e6fd1ef8e,b7894170-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46543,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748424628,CA3ffeed90acfb013307f10d1e6fd1ef8e,b7877390-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46544,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748351318,CA40009a60acfb013307f10d1e6fd1ef8e,b7866cc0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46543,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748931358,CA40022a10acfb013307f10d1e6fd1ef8e,b789e510-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748425062,CA4003b210acfb013307f10d1e6fd1ef8e,b7877aa0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748422733,CA40055250acfb013307f10d1e6fd1ef8e,b786e5d0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46536,""9337"":46544,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748350538,CA40075820acfb013307f10d1e6fd1ef8e,b7865c40-aa83-0133-9f05-395b5c4cc364,"{""9336"":46536,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748352477,CA4009be40acfb013307f10d1e6fd1ef8e,b7867b40-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46543,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748351217,CA400bbf20acfb013307f10d1e6fd1ef8e,b78665b0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46545,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5748422963,CA400d8cd0acfb013307f10d1e6fd1ef8e,b7870110-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
