phone,sid,lead_uuid,answers,notes
8126897462,CA33c29fa0acfb013307f10d1e6fd1ef8e,6120b2e0-a830-0133-f2df-0258891bf2d5,"{""9370"":46704,""9371"":46706,""9372"":46709}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126897427,CA33c446e0acfb013307f10d1e6fd1ef8e,6120a4f0-a830-0133-f2df-0258891bf2d5,"{""9370"":46700,""9371"":46708,""9372"":46711}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126628205,CA33c5e520acfb013307f10d1e6fd1ef8e,611e8fa0-a830-0133-f2df-0258891bf2d5,"{""9370"":46698,""9371"":46706,""9372"":46711}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126632213,CA33c7df70acfb013307f10d1e6fd1ef8e,611eb1c0-a830-0133-f2df-0258891bf2d5,"{""9370"":46699,""9371"":46705,""9372"":46710}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126897345,CA33c9bf30acfb013307f10d1e6fd1ef8e,61209e10-a830-0133-f2df-0258891bf2d5,"{""9370"":46698,""9371"":46706,""9372"":46710}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126897217,CA33cbbfb0acfb013307f10d1e6fd1ef8e,612096e0-a830-0133-f2df-0258891bf2d5,"{""9370"":46701,""9371"":46706,""9372"":46711}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126896362,CA33cdbe30acfb013307f10d1e6fd1ef8e,61206760-a830-0133-f2df-0258891bf2d5,"{""9370"":46700,""9371"":46706,""9372"":46709}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126632088,CA33cfbdd0acfb013307f10d1e6fd1ef8e,611eaaf0-a830-0133-f2df-0258891bf2d5,"{""9370"":46698,""9371"":46708,""9372"":46709}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126897016,CA33d1b5d0acfb013307f10d1e6fd1ef8e,61208950-a830-0133-f2df-0258891bf2d5,"{""9370"":46701,""9371"":46705,""9372"":46710}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126897008,CA33d3bae0acfb013307f10d1e6fd1ef8e,61208280-a830-0133-f2df-0258891bf2d5,"{""9370"":46703,""9371"":46705,""9372"":46710}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126896824,CA33d5c090acfb013307f10d1e6fd1ef8e,61207bc0-a830-0133-f2df-0258891bf2d5,"{""9370"":46704,""9371"":46706,""9372"":46710}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126675774,CA33d844b0acfb013307f10d1e6fd1ef8e,611fa7a0-a830-0133-f2df-0258891bf2d5,"{""9370"":46703,""9371"":46706,""9372"":46709}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
8126896400,CA33da4eb0acfb013307f10d1e6fd1ef8e,61206e50-a830-0133-f2df-0258891bf2d5,"{""9370"":46704,""9371"":46706,""9372"":46711}","{""2623"":""This is a note for 2623 on Perfect 1.28""}"
