phone,sid,lead_uuid,answers,notes
8122839718,CA7fa51d60acfd013307f10d1e6fd1ef8e,6fd999a0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122839602,CA7fa74b90acfd013307f10d1e6fd1ef8e,6fd994f0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122845137,CA7fa95920acfd013307f10d1e6fd1ef8e,6fdbf600-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122842895,CA7fab68a0acfd013307f10d1e6fd1ef8e,6fdb38f0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46373,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122842647,CA7fad7a30acfd013307f10d1e6fd1ef8e,6fdb2b00-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46373,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840242,CA7faf92a0acfd013307f10d1e6fd1ef8e,6fd9c4c0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122838719,CA7fb1ae60acfd013307f10d1e6fd1ef8e,6fd95e40-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122838604,CA7fb3c1f0acfd013307f10d1e6fd1ef8e,6fd95620-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122839389,CA7fb55ad0acfd013307f10d1e6fd1ef8e,6fd98190-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122843891,CA7fb760e0acfd013307f10d1e6fd1ef8e,6fdb5be0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122842315,CA7fb96590acfd013307f10d1e6fd1ef8e,6fdaf100-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122844899,CA7fbb7520acfd013307f10d1e6fd1ef8e,6fdbda60-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46373,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122839719,CA7fbd6f70acfd013307f10d1e6fd1ef8e,6fd99f80-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840818,CA7fbf6fa0acfd013307f10d1e6fd1ef8e,6fda1300-a830-0133-f2e0-0258891bf2d5,"{""9297"":46368,""9298"":46372,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122838740,CA7fc12af0acfd013307f10d1e6fd1ef8e,6fd96410-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122841624,CA7fc2b950acfd013307f10d1e6fd1ef8e,6fda65e0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46372,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840246,CA7fc44e70acfd013307f10d1e6fd1ef8e,6fd9c980-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840989,CA7fc5dd20acfd013307f10d1e6fd1ef8e,6fda2750-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122842008,CA7fc78db0acfd013307f10d1e6fd1ef8e,6fdae300-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840406,CA7fc96960acfd013307f10d1e6fd1ef8e,6fd9cdb0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122840784,CA7fcb4450acfd013307f10d1e6fd1ef8e,6fda0c40-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
