campaign_id,phone,sid,lead_uuid,answers,notes
5790,2073635104,CAaf2dd130ad500133509e7d54631a1cfe,cac0a1a0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45488,""9082"":45436,""9083"":45441,""9084"":45445,""9085"":45446,""9086"":45454,""9087"":45456,""9088"":45464,""9089"":45467,""9090"":45475,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2077993925,CAaf361600ad500133509e7d54631a1cfe,cad44ee0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45484,""9082"":45437,""9083"":45440,""9084"":45442,""9085"":45448,""9086"":45453,""9087"":45456,""9088"":45463,""9089"":45467,""9090"":45473,""9091"":45481}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2078473400,CAaf3cbc20ad500133509e7d54631a1cfe,cabfa9b0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45485,""9082"":45438,""9083"":45441,""9084"":45442,""9085"":45448,""9086"":45454,""9087"":45456,""9088"":45463,""9089"":45467,""9090"":45475,""9091"":45481}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2077813908,CAaf4841b0ad500133509e7d54631a1cfe,caf2fc60-a1c9-0133-6c90-075bd46c334e,"{""9092"":45483,""9082"":45437,""9083"":45440,""9084"":45444,""9085"":45447,""9086"":45455,""9087"":45459,""9088"":45462,""9089"":45468,""9090"":45475,""9091"":45478}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2078924138,CAaf4ff2c0ad500133509e7d54631a1cfe,caf73440-a1c9-0133-6c90-075bd46c334e,"{""9092"":45487,""9082"":45437,""9083"":45441,""9084"":45444,""9085"":45448,""9086"":45454,""9087"":45456,""9088"":45463,""9089"":45467,""9090"":45472,""9091"":45477}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2078460625,CAaf59e700ad500133509e7d54631a1cfe,cabddd50-a1c9-0133-6c90-075bd46c334e,"{""9092"":45483,""9082"":45436,""9083"":45440,""9084"":45445,""9085"":45449,""9086"":45452,""9087"":45458,""9088"":45462,""9089"":45469,""9090"":45472,""9091"":45481}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2077844680,CAaf618980ad500133509e7d54631a1cfe,cac215a0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45483,""9082"":45437,""9083"":45439,""9084"":45444,""9085"":45447,""9086"":45453,""9087"":45456,""9088"":45462,""9089"":45466,""9090"":45475,""9091"":45478}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2073613368,CAaf6c8fe0ad500133509e7d54631a1cfe,cabfee40-a1c9-0133-6c90-075bd46c334e,"{""9092"":45489,""9082"":45438,""9083"":45441,""9084"":45444,""9085"":45446,""9086"":45455,""9087"":45457,""9088"":45465,""9089"":45469,""9090"":45472,""9091"":45480}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2073614246,CAaf7622c0ad500133509e7d54631a1cfe,cac03a40-a1c9-0133-6c90-075bd46c334e,"{""9092"":45488,""9082"":45436,""9083"":45439,""9084"":45445,""9085"":45449,""9086"":45453,""9087"":45459,""9088"":45461,""9089"":45467,""9090"":45474,""9091"":45478}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
5790,2073636593,CAaf7dfc80ad500133509e7d54631a1cfe,cabc6dd0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45489,""9082"":45437,""9083"":45439,""9084"":45444,""9085"":45447,""9086"":45452,""9087"":45457,""9088"":45462,""9089"":45469,""9090"":45472,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
