phone,sid,lead_uuid,answers,notes
8129497239,CA909dac10acfd013307f10d1e6fd1ef8e,71cf53e0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129493757,CA909f8560acfd013307f10d1e6fd1ef8e,71ceff70-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129497103,CA90a131e0acfd013307f10d1e6fd1ef8e,71cf5040-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129496092,CA90a2de90acfd013307f10d1e6fd1ef8e,71cf48d0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129496080,CA90a47e90acfd013307f10d1e6fd1ef8e,71cf4190-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129492587,CA90a60be0acfd013307f10d1e6fd1ef8e,71cebaa0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129494055,CA90a7ab30acfd013307f10d1e6fd1ef8e,71cf0300-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129491945,CA90a94810acfd013307f10d1e6fd1ef8e,71ce65a0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129492589,CA90aadee0acfd013307f10d1e6fd1ef8e,71cebe20-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129492391,CA90ac7850acfd013307f10d1e6fd1ef8e,71cea4d0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46374,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129492958,CA90ae50e0acfd013307f10d1e6fd1ef8e,71cee720-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46374,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
