phone,sid,lead_uuid,answers,notes
2078452043,CAca99c080acfb013307f10d1e6fd1ef8e,f7885320-a12f-0133-6c8a-075bd46c334e,"{""8630"":43114,""8620"":43072,""8621"":43074,""8622"":43080,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452543,CAca9cc290acfb013307f10d1e6fd1ef8e,f7bd28f0-a12f-0133-6c8a-075bd46c334e,"{""8630"":43112,""8620"":43069,""8621"":43075,""8622"":43081,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452133,CAca9fa5d0acfb013307f10d1e6fd1ef8e,f7b9ab40-a12f-0133-6c8a-075bd46c334e,"{""8630"":43116,""8620"":43071,""8621"":43076,""8622"":43077,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452143,CAcaa27d00acfb013307f10d1e6fd1ef8e,f7b8b060-a12f-0133-6c8a-075bd46c334e,"{""8630"":43114,""8620"":43070,""8621"":43073,""8622"":43079,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452339,CAcaa56150acfb013307f10d1e6fd1ef8e,f7b5c3a0-a12f-0133-6c8a-075bd46c334e,"{""8630"":43114,""8620"":43070,""8621"":43074,""8622"":43081,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452729,CAcaa83b50acfb013307f10d1e6fd1ef8e,f7b642e0-a12f-0133-6c8a-075bd46c334e,"{""8630"":43115,""8620"":43072,""8621"":43073,""8622"":43077,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2072733815,CAcaab36d0acfb013307f10d1e6fd1ef8e,f7b2b800-a12f-0133-6c8a-075bd46c334e,"{""8630"":43117,""8620"":43071,""8621"":43074,""8622"":43077,""8623"":43083,""8624"":43088}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078639984,CAcaae1060acfb013307f10d1e6fd1ef8e,f7add540-a12f-0133-6c8a-075bd46c334e,"{""8630"":43116,""8620"":43072,""8621"":43074,""8622"":43080,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452712,CAcab0dc10acfb013307f10d1e6fd1ef8e,f7ab4bd0-a12f-0133-6c8a-075bd46c334e,"{""8630"":43111,""8620"":43072,""8621"":43074,""8622"":43077,""8623"":43085,""8624"":43087}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078452836,CAcab3b5e0acfb013307f10d1e6fd1ef8e,f7a98380-a12f-0133-6c8a-075bd46c334e,"{""8630"":43111,""8620"":43070,""8621"":43074,""8622"":43079,""8623"":43084,""8624"":43088}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
2078453224,CAcab6ad20acfb013307f10d1e6fd1ef8e,f7a92650-a12f-0133-6c8a-075bd46c334e,"{""8630"":43115,""8620"":43069,""8621"":43076,""8622"":43080,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on knox_1.19.16"",""2405"":""This is a note for 2405 on knox_1.19.16""}"
