phone,sid,lead_uuid,answers,notes
7656439903,CA16573e10acfc013307f10d1e6fd1ef8e,9066bc70-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656443530,CA1658e490acfc013307f10d1e6fd1ef8e,9067a070-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656490092,CA165a8070acfc013307f10d1e6fd1ef8e,90684710-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46029,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656439829,CA165c4570acfc013307f10d1e6fd1ef8e,9066aad0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656443585,CA165ddb70acfc013307f10d1e6fd1ef8e,9067a780-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656494479,CA165f73f0acfc013307f10d1e6fd1ef8e,90699ef0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656494411,CA16610270acfc013307f10d1e6fd1ef8e,90699780-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656494311,CA166293c0acfc013307f10d1e6fd1ef8e,90699040-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656443479,CA16642790acfc013307f10d1e6fd1ef8e,90679900-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46028,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656443796,CA1665b880acfc013307f10d1e6fd1ef8e,9067aee0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493615,CA1667af70acfc013307f10d1e6fd1ef8e,90696460-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46030,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656491721,CA16694360acfc013307f10d1e6fd1ef8e,9068d9d0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656494255,CA166adc80acfc013307f10d1e6fd1ef8e,90698920-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46028,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493873,CA166c6b60acfc013307f10d1e6fd1ef8e,90697a00-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656449230,CA166e04a0acfc013307f10d1e6fd1ef8e,906838d0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492662,CA166f9930acfc013307f10d1e6fd1ef8e,906912d0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46028,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493757,CA16715f60acfc013307f10d1e6fd1ef8e,906972c0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46029,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656439813,CA1672e9f0acfc013307f10d1e6fd1ef8e,90656290-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493753,CA16748110acfc013307f10d1e6fd1ef8e,90696ba0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492321,CA16761ee0acfc013307f10d1e6fd1ef8e,90690010-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46029,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493434,CA1677b050acfc013307f10d1e6fd1ef8e,90694cf0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656446623,CA16795520acfc013307f10d1e6fd1ef8e,9067f060-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493470,CA167af5d0acfc013307f10d1e6fd1ef8e,90695490-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656447182,CA167c86c0acfc013307f10d1e6fd1ef8e,90680db0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46028,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493318,CA167e19e0acfc013307f10d1e6fd1ef8e,90694590-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493003,CA167fd8c0acfc013307f10d1e6fd1ef8e,90693e90-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492990,CA168166a0acfc013307f10d1e6fd1ef8e,90693780-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46029,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656439832,CA16830100acfc013307f10d1e6fd1ef8e,9066b5b0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492698,CA168496c0acfc013307f10d1e6fd1ef8e,90692a20-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656466462,CA16866040acfc013307f10d1e6fd1ef8e,90684000-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492680,CA1687f850acfc013307f10d1e6fd1ef8e,90692490-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492285,CA16899270acfc013307f10d1e6fd1ef8e,9068fbb0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46028,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656445197,CA168b2950acfc013307f10d1e6fd1ef8e,9067cad0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656444381,CA168cbb60acfc013307f10d1e6fd1ef8e,9067bd50-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46030,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656441790,CA168e5160acfc013307f10d1e6fd1ef8e,9066f310-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656491703,CA16902080acfc013307f10d1e6fd1ef8e,9068d2f0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46030,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492368,CA16925430acfc013307f10d1e6fd1ef8e,90690420-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656493511,CA16946dc0acfc013307f10d1e6fd1ef8e,90695d30-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656440160,CA16965fc0acfc013307f10d1e6fd1ef8e,9066c290-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656440609,CA16986870acfc013307f10d1e6fd1ef8e,9066dac0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492677,CA169a3150acfc013307f10d1e6fd1ef8e,90692050-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46030,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656446540,CA169c0bc0acfc013307f10d1e6fd1ef8e,9067e930-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656443015,CA169dd000acfc013307f10d1e6fd1ef8e,906782e0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46029,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656492246,CA169f8cf0acfc013307f10d1e6fd1ef8e,9068f710-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7656490912,CA16a12800acfc013307f10d1e6fd1ef8e,90688fd0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
