phone,sid,lead_uuid,answers,notes
5747532514,CA3ed7b9f0acfb013307f10d1e6fd1ef8e,b765d250-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747536120,CA3eda78e0acfb013307f10d1e6fd1ef8e,b766bb30-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747534727,CA3edc5b90acfb013307f10d1e6fd1ef8e,b76664a0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747532770,CA3ede12a0acfb013307f10d1e6fd1ef8e,b765e940-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747537182,CA3edfc340acfb013307f10d1e6fd1ef8e,b766f030-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747535491,CA3ee1af40acfb013307f10d1e6fd1ef8e,b76680c0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747536750,CA3ee374a0acfb013307f10d1e6fd1ef8e,b766d690-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747533551,CA3ee56dd0acfb013307f10d1e6fd1ef8e,b7661820-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747392675,CA3ee770d0acfb013307f10d1e6fd1ef8e,b7658aa0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46542,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747533825,CA3ee98220acfb013307f10d1e6fd1ef8e,b7663510-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747537145,CA3eeb7d80acfb013307f10d1e6fd1ef8e,b766ec90-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46545,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747536819,CA3eedf4f0acfb013307f10d1e6fd1ef8e,b766e0c0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747536769,CA3eefece0acfb013307f10d1e6fd1ef8e,b766dc90-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46545,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747535485,CA3ef1dfd0acfb013307f10d1e6fd1ef8e,b7667b70-aa83-0133-9f05-395b5c4cc364,"{""9336"":46539,""9337"":46542,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747536361,CA3ef3e910acfb013307f10d1e6fd1ef8e,b766c1f0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46540,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747537252,CA3ef5c5f0acfb013307f10d1e6fd1ef8e,b766fe50-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747533463,CA3ef79d20acfb013307f10d1e6fd1ef8e,b76607f0-aa83-0133-9f05-395b5c4cc364,"{""9336"":46537,""9337"":46543,""9338"":46547}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747530573,CA3ef95d20acfb013307f10d1e6fd1ef8e,b765c590-aa83-0133-9f05-395b5c4cc364,"{""9336"":46541,""9337"":46543,""9338"":46546}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747535892,CA3efae730acfb013307f10d1e6fd1ef8e,b766b190-aa83-0133-9f05-395b5c4cc364,"{""9336"":46538,""9337"":46542,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
5747535811,CA3efc9890acfb013307f10d1e6fd1ef8e,b766a440-aa83-0133-9f05-395b5c4cc364,"{""9336"":46535,""9337"":46544,""9338"":46548}","{""2608"":""This is a note for 2608 on Head 1.31""}"
