phone,sid,lead_uuid,answers,notes
2079856437,CA53bb1e90acfc013307f10d1e6fd1ef8e,c17355d0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45487,""9082"":45436,""9083"":45440,""9084"":45442,""9085"":45448,""9086"":45451,""9087"":45459,""9088"":45462,""9089"":45469,""9090"":45471,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2074391327,CA53c3a740acfc013307f10d1e6fd1ef8e,c167b7b0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45488,""9082"":45438,""9083"":45439,""9084"":45443,""9085"":45448,""9086"":45453,""9087"":45458,""9088"":45461,""9089"":45467,""9090"":45471,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2074673668,CA53cc4890acfc013307f10d1e6fd1ef8e,c195fe30-a1c9-0133-6c90-075bd46c334e,"{""9092"":45488,""9082"":45437,""9083"":45439,""9084"":45444,""9085"":45447,""9086"":45451,""9087"":45459,""9088"":45465,""9089"":45466,""9090"":45471,""9091"":45477}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2079857367,CA53d4ed90acfc013307f10d1e6fd1ef8e,c16a48c0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45486,""9082"":45438,""9083"":45440,""9084"":45443,""9085"":45446,""9086"":45454,""9087"":45459,""9088"":45460,""9089"":45469,""9090"":45471,""9091"":45478}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2079855620,CA53e3de40acfc013307f10d1e6fd1ef8e,c16cd940-a1c9-0133-6c90-075bd46c334e,"{""9092"":45482,""9082"":45438,""9083"":45440,""9084"":45442,""9085"":45448,""9086"":45453,""9087"":45459,""9088"":45461,""9089"":45467,""9090"":45470,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2078733461,CA53eff020acfc013307f10d1e6fd1ef8e,c1cc9280-a1c9-0133-6c90-075bd46c334e,"{""9092"":45485,""9082"":45437,""9083"":45440,""9084"":45443,""9085"":45448,""9086"":45451,""9087"":45459,""9088"":45463,""9089"":45466,""9090"":45471,""9091"":45477}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2077030732,CA54024410acfc013307f10d1e6fd1ef8e,c1b42f50-a1c9-0133-6c90-075bd46c334e,"{""9092"":45483,""9082"":45437,""9083"":45439,""9084"":45442,""9085"":45448,""9086"":45454,""9087"":45456,""9088"":45464,""9089"":45467,""9090"":45474,""9091"":45478}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2075718529,CA540bbbd0acfc013307f10d1e6fd1ef8e,c16bd590-a1c9-0133-6c90-075bd46c334e,"{""9092"":45487,""9082"":45437,""9083"":45440,""9084"":45445,""9085"":45447,""9086"":45455,""9087"":45459,""9088"":45464,""9089"":45469,""9090"":45472,""9091"":45481}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2077770001,CA54141290acfc013307f10d1e6fd1ef8e,c1ce4f10-a1c9-0133-6c90-075bd46c334e,"{""9092"":45483,""9082"":45438,""9083"":45441,""9084"":45445,""9085"":45448,""9086"":45454,""9087"":45457,""9088"":45460,""9089"":45466,""9090"":45474,""9091"":45476}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
2077771570,CA541be3a0acfc013307f10d1e6fd1ef8e,c1af5ec0-a1c9-0133-6c90-075bd46c334e,"{""9092"":45488,""9082"":45437,""9083"":45441,""9084"":45443,""9085"":45449,""9086"":45451,""9087"":45458,""9088"":45463,""9089"":45467,""9090"":45472,""9091"":45477}","{""2536"":""This is a note for 2536 on Callbacks 1.20.15"",""2537"":""This is a note for 2537 on Callbacks 1.20.15""}"
