phone,sid,lead_uuid,answers,notes
8122881339,CA806431a0acfd013307f10d1e6fd1ef8e,6fef67b0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122882401,CA8065f040acfd013307f10d1e6fd1ef8e,6fef8860-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46372,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122846409,CA80677e50acfd013307f10d1e6fd1ef8e,6fedb0d0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122851209,CA80690e90acfd013307f10d1e6fd1ef8e,6fee8800-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122884172,CA806aa590acfd013307f10d1e6fd1ef8e,6fef9560-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46374,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122851729,CA806c33d0acfd013307f10d1e6fd1ef8e,6feea0b0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122845928,CA806de2a0acfd013307f10d1e6fd1ef8e,6feccd70-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122859225,CA80703ea0acfd013307f10d1e6fd1ef8e,6feecd70-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46373,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122884651,CA80720880acfd013307f10d1e6fd1ef8e,6fefffb0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122880858,CA8073ea90acfd013307f10d1e6fd1ef8e,6fef4900-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122858755,CA80759e30acfd013307f10d1e6fd1ef8e,6feebd50-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122850981,CA807788f0acfd013307f10d1e6fd1ef8e,6fee68d0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46374,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8122849655,CA80794ca0acfd013307f10d1e6fd1ef8e,6feddb00-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
