phone,sid,lead_uuid,answers,notes
8129447470,CA8a568d00acfd013307f10d1e6fd1ef8e,710ffec0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129445718,CA8a596590acfd013307f10d1e6fd1ef8e,710dfbc0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46375,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446758,CA8a5c83e0acfd013307f10d1e6fd1ef8e,710f4e10-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46375,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129445493,CA8a5e66b0acfd013307f10d1e6fd1ef8e,710dcd20-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446574,CA8a60e1f0acfd013307f10d1e6fd1ef8e,710efd10-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46374,""9299"":46376}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446123,CA8a62f210acfd013307f10d1e6fd1ef8e,710e7750-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46375,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446499,CA8a64f030acfd013307f10d1e6fd1ef8e,710eefa0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46365,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129445592,CA8a683240acfd013307f10d1e6fd1ef8e,710dee60-a830-0133-f2e0-0258891bf2d5,"{""9297"":46369,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446468,CA8a6a39a0acfd013307f10d1e6fd1ef8e,710ee200-a830-0133-f2e0-0258891bf2d5,"{""9297"":46367,""9298"":46373,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129445901,CA8a6cd780acfd013307f10d1e6fd1ef8e,710e33b0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46374,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446581,CA8a6f03c0acfd013307f10d1e6fd1ef8e,710f0ab0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46371,""9298"":46373,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129446487,CA8a72ec00acfd013307f10d1e6fd1ef8e,710ee8e0-a830-0133-f2e0-0258891bf2d5,"{""9297"":46366,""9298"":46372,""9299"":46378}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
8129445148,CA8a7668f0acfd013307f10d1e6fd1ef8e,710d8920-a830-0133-f2e0-0258891bf2d5,"{""9297"":46370,""9298"":46372,""9299"":46377}","{""2596"":""This is a note for 2596 on Grooms 1.28""}"
