campaign_id,phone,sid,lead_uuid,answers,notes
5683,7818482528,CAd6786c00ad4f0133509e7d54631a1cfe,9dec7ac0-953d-0133-7be2-317364c1df49,"{""8959"":44752,""8960"":44759,""8961"":44761,""8962"":44766}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818486265,CAd67a35e0ad4f0133509e7d54631a1cfe,9decddb0-953d-0133-7be2-317364c1df49,"{""8959"":44753,""8960"":44756,""8961"":44763,""8962"":44767}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818484712,CAd67bd7c0ad4f0133509e7d54631a1cfe,9ded2c00-953d-0133-7be2-317364c1df49,"{""8959"":44751,""8960"":44757,""8961"":44762,""8962"":44766}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818432533,CAd67d7d00ad4f0133509e7d54631a1cfe,9ded7d20-953d-0133-7be2-317364c1df49,"{""8959"":44749,""8960"":44757,""8961"":44762,""8962"":44766}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818488828,CAd67f1ae0ad4f0133509e7d54631a1cfe,9dedd420-953d-0133-7be2-317364c1df49,"{""8959"":44748,""8960"":44757,""8961"":44763,""8962"":44764}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818482417,CAd680bdd0ad4f0133509e7d54631a1cfe,9dee3ac0-953d-0133-7be2-317364c1df49,"{""8959"":44749,""8960"":44758,""8961"":44761,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818483343,CAd6828e60ad4f0133509e7d54631a1cfe,9deec6e0-953d-0133-7be2-317364c1df49,"{""8959"":44748,""8960"":44757,""8961"":44763,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818493727,CAd6844420ad4f0133509e7d54631a1cfe,9def3130-953d-0133-7be2-317364c1df49,"{""8959"":44752,""8960"":44756,""8961"":44762,""8962"":44766}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818480704,CAd6864370ad4f0133509e7d54631a1cfe,9defaa80-953d-0133-7be2-317364c1df49,"{""8959"":44755,""8960"":44757,""8961"":44763,""8962"":44766}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818497767,CAd687f200ad4f0133509e7d54631a1cfe,9df069f0-953d-0133-7be2-317364c1df49,"{""8959"":44749,""8960"":44759,""8961"":44763,""8962"":44764}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7813808171,CAd689cc40ad4f0133509e7d54631a1cfe,9df0c360-953d-0133-7be2-317364c1df49,"{""8959"":44749,""8960"":44758,""8961"":44763,""8962"":44764}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818480259,CAd68b6fd0ad4f0133509e7d54631a1cfe,9df11ba0-953d-0133-7be2-317364c1df49,"{""8959"":44754,""8960"":44756,""8961"":44762,""8962"":44767}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7813563786,CAd68d1780ad4f0133509e7d54631a1cfe,9df1a7e0-953d-0133-7be2-317364c1df49,"{""8959"":44748,""8960"":44759,""8961"":44761,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818437925,CAd68eb8a0ad4f0133509e7d54631a1cfe,9df21bb0-953d-0133-7be2-317364c1df49,"{""8959"":44749,""8960"":44757,""8961"":44760,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7813803749,CAd6906a10ad4f0133509e7d54631a1cfe,9df27ff0-953d-0133-7be2-317364c1df49,"{""8959"":44748,""8960"":44759,""8961"":44763,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818436736,CAd6920ba0ad4f0133509e7d54631a1cfe,9df2ca80-953d-0133-7be2-317364c1df49,"{""8959"":44747,""8960"":44756,""8961"":44761,""8962"":44765}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
5683,7818431502,CAd693af80ad4f0133509e7d54631a1cfe,9df33500-953d-0133-7be2-317364c1df49,"{""8959"":44747,""8960"":44758,""8961"":44761,""8962"":44764}","{""2474"":""This is a note for 2474 on Freedom Mass - Cusack"",""2475"":""This is a note for 2475 on Freedom Mass - Cusack"",""2476"":""This is a note for 2476 on Freedom Mass - Cusack""}"
