phone,sid,lead_uuid,answers,notes
2072344693,CA2c457870acfb013307f10d1e6fd1ef8e,10b5ac40-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43069,""8621"":43075,""8622"":43078,""8623"":43085,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072343241,CA2c485260acfb013307f10d1e6fd1ef8e,10d51280-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43070,""8621"":43074,""8622"":43079,""8623"":43083,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072342164,CA2c4b3870acfb013307f10d1e6fd1ef8e,19134bb0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43070,""8621"":43076,""8622"":43078,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072342846,CA2c4df7c0acfb013307f10d1e6fd1ef8e,10db6d30-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43070,""8621"":43074,""8622"":43078,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072342086,CA2c50b950acfb013307f10d1e6fd1ef8e,10d197a0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43070,""8621"":43074,""8622"":43078,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072573402,CA2c53cfc0acfb013307f10d1e6fd1ef8e,10af0880-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43111,""8620"":43071,""8621"":43075,""8622"":43080,""8623"":43085,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072342795,CA2c56ec70acfb013307f10d1e6fd1ef8e,119b8800-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43115,""8620"":43072,""8621"":43074,""8622"":43077,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072347119,CA2c5a3990acfb013307f10d1e6fd1ef8e,1154f8d0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43117,""8620"":43070,""8621"":43076,""8622"":43078,""8623"":43083,""8624"":43088}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072343461,CA2c5d9f90acfb013307f10d1e6fd1ef8e,10b89460-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43112,""8620"":43070,""8621"":43073,""8622"":43077,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072342324,CA2c60cdf0acfb013307f10d1e6fd1ef8e,10d4a5b0-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43072,""8621"":43076,""8622"":43081,""8623"":43084,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072572240,CA2c63f490acfb013307f10d1e6fd1ef8e,10b6c130-a99f-0133-0fda-43d23ad5ec47,"{""8630"":45712,""8620"":43072,""8621"":43074,""8622"":43080,""8623"":43084,""8624"":43086}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
2072572276,CA2c6743a0acfb013307f10d1e6fd1ef8e,10ab7a60-a99f-0133-0fda-43d23ad5ec47,"{""8630"":43116,""8620"":43069,""8621"":43074,""8622"":43081,""8623"":43083,""8624"":43087}","{""2403"":""This is a note for 2403 on Senate100_1.30.16"",""2405"":""This is a note for 2405 on Senate100_1.30.16""}"
