phone,sid,lead_uuid,answers,notes
7653963451,CA12960330acfc013307f10d1e6fd1ef8e,8fc066e0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46029,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653995003,CA1297c0a0acfc013307f10d1e6fd1ef8e,8fc095b0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46029,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653963366,CA12995080acfc013307f10d1e6fd1ef8e,8fc05e40-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655343272,CA129adba0acfc013307f10d1e6fd1ef8e,8fc19880-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655343904,CA129c6fc0acfc013307f10d1e6fd1ef8e,8fc1b010-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654051257,CA129e40f0acfc013307f10d1e6fd1ef8e,8fc0ce90-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46028,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653963151,CA129ff150acfc013307f10d1e6fd1ef8e,8fc056f0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46029,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653932725,CA12a19560acfc013307f10d1e6fd1ef8e,8fc042a0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655242054,CA12a32f50acfc013307f10d1e6fd1ef8e,8fc15580-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654257251,CA12a4c300acfc013307f10d1e6fd1ef8e,8fc12460-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653997014,CA12a659f0acfc013307f10d1e6fd1ef8e,8fc09b10-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46030,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653997043,CA12a878b0acfc013307f10d1e6fd1ef8e,8fc0a6a0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654655039,CA12aa0f30acfc013307f10d1e6fd1ef8e,8fc13dd0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654250893,CA12abb840acfc013307f10d1e6fd1ef8e,8fc10470-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46029,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653969324,CA12ad5220acfc013307f10d1e6fd1ef8e,8fc08230-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46028,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655344974,CA12aeeea0acfc013307f10d1e6fd1ef8e,8fc1dee0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655343721,CA12b097f0acfc013307f10d1e6fd1ef8e,8fc1a880-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655344813,CA12b24080acfc013307f10d1e6fd1ef8e,8fc1db00-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46027,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654858589,CA12b46760acfc013307f10d1e6fd1ef8e,8fc14290-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655344452,CA12b5eba0acfc013307f10d1e6fd1ef8e,8fc1cc00-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655344188,CA12b76d90acfc013307f10d1e6fd1ef8e,8fc1bfd0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46029,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655290545,CA12b8f750acfc013307f10d1e6fd1ef8e,8fc16d10-aa83-0133-9f03-395b5c4cc364,"{""9213"":46023,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653969565,CA12ba8390acfc013307f10d1e6fd1ef8e,8fc08e30-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655332028,CA12bd60c0acfc013307f10d1e6fd1ef8e,8fc17900-aa83-0133-9f03-395b5c4cc364,"{""9213"":46025,""9214"":46028,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655343510,CA12bf76e0acfc013307f10d1e6fd1ef8e,8fc1a080-aa83-0133-9f03-395b5c4cc364,"{""9213"":46022,""9214"":46027,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654250860,CA12c11760acfc013307f10d1e6fd1ef8e,8fc100b0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655344122,CA12c2a300acfc013307f10d1e6fd1ef8e,8fc1b3d0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46026,""9214"":46030,""9215"":46031}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7655332089,CA12c43930acfc013307f10d1e6fd1ef8e,8fc18110-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46028,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7654142327,CA12c5f240acfc013307f10d1e6fd1ef8e,8fc0f8c0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46024,""9214"":46028,""9215"":46033}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653969342,CA12c87cc0acfc013307f10d1e6fd1ef8e,8fc089e0-aa83-0133-9f03-395b5c4cc364,"{""9213"":46021,""9214"":46027,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
7653963790,CA12caef20acfc013307f10d1e6fd1ef8e,8fc06a90-aa83-0133-9f03-395b5c4cc364,"{""9213"":46020,""9214"":46029,""9215"":46032}","{""2577"":""This is a note for 2577 on Eckerty 1.31""}"
