phone,sid,lead_uuid,answers,notes
6173230445,CA693f3260acfb013307f10d1e6fd1ef8e,7b986570-953d-0133-7bdd-317364c1df49,"{""9142"":45692,""9143"":45701,""9144"":45704,""9145"":45709}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6174692283,CA69415dc0acfb013307f10d1e6fd1ef8e,7b98f170-953d-0133-7bdd-317364c1df49,"{""9142"":45691,""9143"":45700,""9144"":45703,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173250159,CA694362d0acfb013307f10d1e6fd1ef8e,7b994d50-953d-0133-7bdd-317364c1df49,"{""9142"":45695,""9143"":45700,""9144"":45703,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173233222,CA694559a0acfb013307f10d1e6fd1ef8e,7b99bc10-953d-0133-7bdd-317364c1df49,"{""9142"":45692,""9143"":45701,""9144"":45706,""9145"":45707}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173236667,CA69475300acfb013307f10d1e6fd1ef8e,7b9b9850-953d-0133-7bdd-317364c1df49,"{""9142"":45691,""9143"":45701,""9144"":45704,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173237442,CA69493c80acfb013307f10d1e6fd1ef8e,7b9cc1e0-953d-0133-7bdd-317364c1df49,"{""9142"":45691,""9143"":45702,""9144"":45705,""9145"":45709}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173237737,CA694b4350acfb013307f10d1e6fd1ef8e,7b9f4550-953d-0133-7bdd-317364c1df49,"{""9142"":45696,""9143"":45702,""9144"":45704,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173278418,CA694d4ea0acfb013307f10d1e6fd1ef8e,7ba2d760-953d-0133-7bdd-317364c1df49,"{""9142"":45696,""9143"":45701,""9144"":45706,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173257007,CA694f5180acfb013307f10d1e6fd1ef8e,7ba488f0-953d-0133-7bdd-317364c1df49,"{""9142"":45693,""9143"":45699,""9144"":45704,""9145"":45708}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
6173251160,CA69514ef0acfb013307f10d1e6fd1ef8e,7ba57b60-953d-0133-7bdd-317364c1df49,"{""9142"":45697,""9143"":45700,""9144"":45705,""9145"":45710}","{""2552"":""This is a note for 2552 on Freedom Mass - Coppinger"",""2553"":""This is a note for 2553 on Freedom Mass - Coppinger"",""2554"":""This is a note for 2554 on Freedom Mass - Coppinger""}"
