phone,sid,lead_uuid,answers,notes
2194651852,CAdf0c8c30acfc013307f10d1e6fd1ef8e,a393c890-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194652095,CAdf0efb00acfc013307f10d1e6fd1ef8e,a393e750-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46044,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194652008,CAdf10c2b0acfc013307f10d1e6fd1ef8e,a393e380-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650515,CAdf1290f0acfc013307f10d1e6fd1ef8e,a392b5a0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651973,CAdf145ec0acfc013307f10d1e6fd1ef8e,a393dfb0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650935,CAdf164430acfc013307f10d1e6fd1ef8e,a39317b0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46043,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651501,CAdf188d10acfc013307f10d1e6fd1ef8e,a3939b50-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651961,CAdf1ab300acfc013307f10d1e6fd1ef8e,a393d580-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650507,CAdf1ca910acfc013307f10d1e6fd1ef8e,a392b110-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651892,CAdf1e9650acfc013307f10d1e6fd1ef8e,a393d0c0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651887,CAdf2091e0acfc013307f10d1e6fd1ef8e,a393cc50-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46043,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194652098,CAdf228cc0acfc013307f10d1e6fd1ef8e,a393eb00-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194653030,CAdf24e5b0acfc013307f10d1e6fd1ef8e,a393eec0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650474,CAdf27bcf0acfc013307f10d1e6fd1ef8e,a392a600-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651120,CAdf29c1a0acfc013307f10d1e6fd1ef8e,a3934320-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46044,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650887,CAdf2b7640acfc013307f10d1e6fd1ef8e,a3930380-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194653901,CAdf2d1a90acfc013307f10d1e6fd1ef8e,a39426c0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650502,CAdf2ef970acfc013307f10d1e6fd1ef8e,a392ad60-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651777,CAdf30de10acfc013307f10d1e6fd1ef8e,a393bba0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651775,CAdf33bc80acfc013307f10d1e6fd1ef8e,a393b7a0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650460,CAdf356480acfc013307f10d1e6fd1ef8e,a3929cf0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651676,CAdf36f340acfc013307f10d1e6fd1ef8e,a393ae40-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650927,CAdf38b260acfc013307f10d1e6fd1ef8e,a3931150-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651434,CAdf3a5ac0acfc013307f10d1e6fd1ef8e,a3938620-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650805,CAdf3c34e0acfc013307f10d1e6fd1ef8e,a392f2e0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651565,CAdf3dd690acfc013307f10d1e6fd1ef8e,a393a2b0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194653734,CAdf3f6ed0acfc013307f10d1e6fd1ef8e,a39411d0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46043,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650540,CAdf410c20acfc013307f10d1e6fd1ef8e,a392c180-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651012,CAdf42a980acfc013307f10d1e6fd1ef8e,a3932580-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650349,CAdf445c30acfc013307f10d1e6fd1ef8e,a3928cf0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194653154,CAdf45e340acfc013307f10d1e6fd1ef8e,a393f9e0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651362,CAdf47acb0acfc013307f10d1e6fd1ef8e,a3937560-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651451,CAdf495650acfc013307f10d1e6fd1ef8e,a3938ca0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650339,CAdf4b3950acfc013307f10d1e6fd1ef8e,a3928540-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650925,CAdf4cd590acfc013307f10d1e6fd1ef8e,a3930b30-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651345,CAdf4e8b90acfc013307f10d1e6fd1ef8e,a3936be0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651190,CAdf508c70acfc013307f10d1e6fd1ef8e,a3935990-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650832,CAdf526c10acfc013307f10d1e6fd1ef8e,a392fa70-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46042,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650464,CAdf544270acfc013307f10d1e6fd1ef8e,a392a230-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650685,CAdf561260acfc013307f10d1e6fd1ef8e,a392e900-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651164,CAdf57be50acfc013307f10d1e6fd1ef8e,a3934e60-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651577,CAdf595010acfc013307f10d1e6fd1ef8e,a393a690-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651168,CAdf5ade70acfc013307f10d1e6fd1ef8e,a3935220-aa83-0133-9f04-395b5c4cc364,"{""9216"":46035,""9217"":46042,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194650659,CAdf5ca9c0acfc013307f10d1e6fd1ef8e,a392dc50-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194651051,CAdf5e8070acfc013307f10d1e6fd1ef8e,a3932e50-aa83-0133-9f04-395b5c4cc364,"{""9216"":46034,""9217"":46041,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194655490,CAdf6025b0acfc013307f10d1e6fd1ef8e,a3ad8680-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194655145,CAdf61b5e0acfc013307f10d1e6fd1ef8e,a3ad6e10-aa83-0133-9f04-395b5c4cc364,"{""9216"":46038,""9217"":46043,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194657580,CAdf638370acfc013307f10d1e6fd1ef8e,a3ae84f0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46042,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194659234,CAdf6532f0acfc013307f10d1e6fd1ef8e,a3aeca90-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46041,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194656175,CAdf66d670acfc013307f10d1e6fd1ef8e,a3adc260-aa83-0133-9f04-395b5c4cc364,"{""9216"":46039,""9217"":46041,""9218"":46047}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194657114,CAdf687430acfc013307f10d1e6fd1ef8e,a3ae3400-aa83-0133-9f04-395b5c4cc364,"{""9216"":46037,""9217"":46043,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194656466,CAdf6a8440acfc013307f10d1e6fd1ef8e,a3ade6b0-aa83-0133-9f04-395b5c4cc364,"{""9216"":46036,""9217"":46044,""9218"":46046}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194656837,CAdf6c0a80acfc013307f10d1e6fd1ef8e,a3adf880-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46044,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
2194657713,CAdf6db5d0acfc013307f10d1e6fd1ef8e,a3ae9b70-aa83-0133-9f04-395b5c4cc364,"{""9216"":46040,""9217"":46043,""9218"":46045}","{""2578"":""This is a note for 2578 on Charbonneau 1.31""}"
