phone,sid,lead_uuid,answers,notes
8124795413,CA77dbba20acfc013307f10d1e6fd1ef8e,c40f5570-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46201,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124796518,CA77ddf0b0acfc013307f10d1e6fd1ef8e,c40fe9f0-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46202,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900169,CA77e12650acfc013307f10d1e6fd1ef8e,c4123340-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46199,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900122,CA77e2fd70acfc013307f10d1e6fd1ef8e,c4122910-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900117,CA77e4c730acfc013307f10d1e6fd1ef8e,c4122150-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46207,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900112,CA77e6e590acfc013307f10d1e6fd1ef8e,c4121780-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46204,""9258"":46208}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124804317,CA77e938c0acfc013307f10d1e6fd1ef8e,c4118120-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124768914,CA77eba6d0acfc013307f10d1e6fd1ef8e,c40a6570-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46206,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124900047,CA77ed9030acfc013307f10d1e6fd1ef8e,c4120520-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46200,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
8124738621,CA77effc40acfc013307f10d1e6fd1ef8e,c4051490-a2bc-0133-6b5b-07338dacf91c,"{""9256"":46198,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on DON'T CALL""}"
