phone,sid,lead_uuid,answers,notes
5126332469,CAc3762010acfb013307f10d1e6fd1ef8e,9a456cf0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46574,""9344"":46580,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125774731,CAc377ea30acfb013307f10d1e6fd1ef8e,9a446510-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46572,""9344"":46580,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125406883,CAc379aca0acfb013307f10d1e6fd1ef8e,9a437ca0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46570,""9344"":46582,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125076389,CAc37b4630acfb013307f10d1e6fd1ef8e,9a4313f0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46573,""9344"":46581,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5126538360,CAc37cda80acfb013307f10d1e6fd1ef8e,9a45ead0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46578,""9344"":46582,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125773036,CAc37e7230acfb013307f10d1e6fd1ef8e,9a445e10-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46576,""9344"":46581,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125698697,CAc3803940acfb013307f10d1e6fd1ef8e,9a4427d0-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46578,""9344"":46581,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5125732105,CAc383cc90acfb013307f10d1e6fd1ef8e,9a443120-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46570,""9344"":46582,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5126948618,CAc38614f0acfb013307f10d1e6fd1ef8e,9a473740-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46579,""9344"":46581,""9345"":46584}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5126802233,CAc38836b0acfb013307f10d1e6fd1ef8e,9a46de30-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46577,""9344"":46582,""9345"":46583}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
5124879852,CAc38ac930acfb013307f10d1e6fd1ef8e,9a42c010-a75c-0133-b3ea-0395dcc6385d,"{""9343"":46574,""9344"":46581,""9345"":46585}","{""2611"":""This is a note for 2611 on HomeAway 3""}"
