phone,sid,lead_uuid,answers,notes
8124910969,CA3968b010acfc013307f10d1e6fd1ef8e,fca49d00-aa83-0133-9f08-395b5c4cc364,"{""9256"":46198,""9257"":46205,""9258"":46208}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124906856,CA396a5af0acfc013307f10d1e6fd1ef8e,fca2ebd0-aa83-0133-9f08-395b5c4cc364,"{""9256"":46199,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124912946,CA396be2d0acfc013307f10d1e6fd1ef8e,fca4e480-aa83-0133-9f08-395b5c4cc364,"{""9256"":46200,""9257"":46207,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124907775,CA396d6ee0acfc013307f10d1e6fd1ef8e,fca3b970-aa83-0133-9f08-395b5c4cc364,"{""9256"":46201,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124913487,CA396ef8a0acfc013307f10d1e6fd1ef8e,fca4fa20-aa83-0133-9f08-395b5c4cc364,"{""9256"":46198,""9257"":46205,""9258"":46210}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124906671,CA397084c0acfc013307f10d1e6fd1ef8e,fca2a3b0-aa83-0133-9f08-395b5c4cc364,"{""9256"":46200,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124908169,CA39720c20acfc013307f10d1e6fd1ef8e,fca3f730-aa83-0133-9f08-395b5c4cc364,"{""9256"":46202,""9257"":46204,""9258"":46210}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124907710,CA397398f0acfc013307f10d1e6fd1ef8e,fca3a5f0-aa83-0133-9f08-395b5c4cc364,"{""9256"":46202,""9257"":46205,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124906754,CA39751fe0acfc013307f10d1e6fd1ef8e,fca2cf00-aa83-0133-9f08-395b5c4cc364,"{""9256"":46202,""9257"":46206,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
8124907783,CA3976b6f0acfc013307f10d1e6fd1ef8e,fca3c050-aa83-0133-9f08-395b5c4cc364,"{""9256"":46197,""9257"":46204,""9258"":46209}","{""2587"":""This is a note for 2587 on Becker 1.31""}"
