phone,sid,lead_uuid,answers,notes
7609315729,CAbe563a60acfc013307f10d1e6fd1ef8e,b9297c50-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316985,CAbe576a50acfc013307f10d1e6fd1ef8e,b9625690-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311676,CAbe584660acfc013307f10d1e6fd1ef8e,b907ee10-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311212,CAbe593740acfc013307f10d1e6fd1ef8e,b8f5ea90-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311735,CAbe5a2160acfc013307f10d1e6fd1ef8e,b90d2450-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311279,CAbe5ad6f0acfc013307f10d1e6fd1ef8e,b8f96d40-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315831,CAbe5bb0d0acfc013307f10d1e6fd1ef8e,b934b890-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311373,CAbe5cd730acfc013307f10d1e6fd1ef8e,b8fd5f80-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318162,CAbe5d9cf0acfc013307f10d1e6fd1ef8e,b9743910-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318079,CAbe5e9390acfc013307f10d1e6fd1ef8e,b97189e0-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315346,CAbe5f93f0acfc013307f10d1e6fd1ef8e,b926c040-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316178,CAbe605480acfc013307f10d1e6fd1ef8e,b93ef2d0-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316202,CAbe615ec0acfc013307f10d1e6fd1ef8e,b9496bc0-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318704,CAbe623c00acfc013307f10d1e6fd1ef8e,b985c250-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609310606,CAbe632540acfc013307f10d1e6fd1ef8e,b8e40550-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609317756,CAbe647b30acfc013307f10d1e6fd1ef8e,b964e9f0-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318354,CAbe65ecf0acfc013307f10d1e6fd1ef8e,b97b8150-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318024,CAbe66e330acfc013307f10d1e6fd1ef8e,b96fc760-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609312589,CAbe67aee0acfc013307f10d1e6fd1ef8e,b9197ce0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311060,CAbe687510acfc013307f10d1e6fd1ef8e,b8f0b9c0-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318058,CAbe6938e0acfc013307f10d1e6fd1ef8e,b970d480-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316141,CAbe69f520acfc013307f10d1e6fd1ef8e,b93e3620-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609317680,CAbe6ae030acfc013307f10d1e6fd1ef8e,b963bae0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311040,CAbe6bee80acfc013307f10d1e6fd1ef8e,b8eef530-a614-0133-3afc-6f78d25ae230,"{""9339"":46553}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609317944,CAbe6fbc10acfc013307f10d1e6fd1ef8e,b96dc210-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609310607,CAbe7094c0acfc013307f10d1e6fd1ef8e,b8e54300-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315884,CAbe71fd10acfc013307f10d1e6fd1ef8e,b93a5e60-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609312771,CAbe736060acfc013307f10d1e6fd1ef8e,b924f090-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311716,CAbe746780acfc013307f10d1e6fd1ef8e,b90c4870-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318966,CAbe755d20acfc013307f10d1e6fd1ef8e,b98a9060-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315756,CAbe761dc0acfc013307f10d1e6fd1ef8e,b93130f0-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315805,CAbe77e740acfc013307f10d1e6fd1ef8e,b9340a90-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311701,CAbe78b380acfc013307f10d1e6fd1ef8e,b9091fa0-a614-0133-3afc-6f78d25ae230,"{""9339"":46552}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318820,CAbe7b4430acfc013307f10d1e6fd1ef8e,b9876c00-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318772,CAbe7c34e0acfc013307f10d1e6fd1ef8e,b986c170-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609318131,CAbe7d3bc0acfc013307f10d1e6fd1ef8e,b97219f0-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315337,CAbe7e3e10acfc013307f10d1e6fd1ef8e,b9264800-a614-0133-3afc-6f78d25ae230,"{""9339"":46555}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609311955,CAbe7f1d90acfc013307f10d1e6fd1ef8e,b915bae0-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316180,CAbe800af0acfc013307f10d1e6fd1ef8e,b9406210-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609317963,CAbe8173f0acfc013307f10d1e6fd1ef8e,b96e3380-a614-0133-3afc-6f78d25ae230,"{""9339"":46549}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316915,CAbe826d20acfc013307f10d1e6fd1ef8e,b95f0b90-a614-0133-3afc-6f78d25ae230,"{""9339"":46550}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316861,CAbe83f0b0acfc013307f10d1e6fd1ef8e,b95c4150-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609316966,CAbe84b580acfc013307f10d1e6fd1ef8e,b9606bd0-a614-0133-3afc-6f78d25ae230,"{""9339"":46554}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
7609315418,CAbe85bf00acfc013307f10d1e6fd1ef8e,b9284720-a614-0133-3afc-6f78d25ae230,"{""9339"":46551}","{""2609"":""This is a note for 2609 on VBM Chase calls""}"
