phone,sid,lead_uuid,answers,notes
3173367411,CAb235dcd0acfb013307f10d1e6fd1ef8e,ca617b20-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46717,""9374"":46721,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173264682,CAb23bcc40acfb013307f10d1e6fd1ef8e,ca60e0f0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46715,""9374"":46720,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173340683,CAb23d8770acfb013307f10d1e6fd1ef8e,ca60fca0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46717,""9374"":46722,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173516990,CAb23f3ec0acfb013307f10d1e6fd1ef8e,ca61d890-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46721,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173510839,CAb2410080acfb013307f10d1e6fd1ef8e,ca61b7a0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46716,""9374"":46720,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173361646,CAb242f2a0acfb013307f10d1e6fd1ef8e,ca613a00-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46719,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173367123,CAb244dc20acfb013307f10d1e6fd1ef8e,ca616fa0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46722,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173263861,CAb2469c40acfb013307f10d1e6fd1ef8e,ca60b5f0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46715,""9374"":46722,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173267707,CAb2484570acfb013307f10d1e6fd1ef8e,ca60ea10-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46712,""9374"":46720,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173366326,CAb24a1240acfb013307f10d1e6fd1ef8e,ca614910-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46712,""9374"":46721,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173264358,CAb24bf280acfb013307f10d1e6fd1ef8e,ca60c9e0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46713,""9374"":46720,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173367047,CAb24dd7a0acfb013307f10d1e6fd1ef8e,ca616bf0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46717,""9374"":46722,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173263978,CAb24fa6b0acfb013307f10d1e6fd1ef8e,ca60ba60-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46720,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173520357,CAb2516db0acfb013307f10d1e6fd1ef8e,ca61f4e0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46722,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173263606,CAb2532950acfb013307f10d1e6fd1ef8e,ca6099b0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46716,""9374"":46722,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173367699,CAb254eb10acfb013307f10d1e6fd1ef8e,ca618e10-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46719,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173357154,CAb256c020acfb013307f10d1e6fd1ef8e,ca612b40-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46716,""9374"":46722,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173510955,CAb2589850acfb013307f10d1e6fd1ef8e,ca61bde0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46715,""9374"":46722,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173353214,CAb25a5710acfb013307f10d1e6fd1ef8e,ca611840-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46713,""9374"":46719,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173353345,CAb25be1e0acfb013307f10d1e6fd1ef8e,ca611fe0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46718,""9374"":46721,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173298500,CAb25d9ec0acfb013307f10d1e6fd1ef8e,ca60f110-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46712,""9374"":46721,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173563552,CAb25f2ad0acfb013307f10d1e6fd1ef8e,ca71b940-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46716,""9374"":46722,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173536909,CAb260af50acfb013307f10d1e6fd1ef8e,ca7125d0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46717,""9374"":46719,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173521839,CAb26239f0acfb013307f10d1e6fd1ef8e,ca703ce0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46713,""9374"":46722,""9375"":46723}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173530052,CAb263c810acfb013307f10d1e6fd1ef8e,ca7090f0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46715,""9374"":46720,""9375"":46724}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173539225,CAb2654d80acfb013307f10d1e6fd1ef8e,ca713bc0-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46718,""9374"":46719,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
3173529392,CAb266d040acfb013307f10d1e6fd1ef8e,ca707330-a83c-0133-f2e2-0258891bf2d5,"{""9373"":46714,""9374"":46720,""9375"":46725}","{""2624"":""This is a note for 2624 on Crider 1.28""}"
