phone,sid,lead_uuid,answers,notes
7607299095,CA0de54050acfb013307f10d1e6fd1ef8e,67262cd0-9add-0133-c676-4f38d7eee762,"{""9221"":46058,""9222"":46059,""9223"":46065}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7608450892,CA0df1a4f0acfb013307f10d1e6fd1ef8e,672e6110-9add-0133-c676-4f38d7eee762,"{""9221"":46053,""9222"":46064,""9223"":46067}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607296743,CA0df64180acfb013307f10d1e6fd1ef8e,67249a30-9add-0133-c676-4f38d7eee762,"{""9221"":46058,""9222"":46060,""9223"":46066}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7608053088,CA0df8fd40acfb013307f10d1e6fd1ef8e,672e2160-9add-0133-c676-4f38d7eee762,"{""9221"":46056,""9222"":46060,""9223"":46067}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607807055,CA0dfb82b0acfb013307f10d1e6fd1ef8e,672e13c0-9add-0133-c676-4f38d7eee762,"{""9221"":46054,""9222"":46060,""9223"":46067}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607293794,CA0dfe2520acfb013307f10d1e6fd1ef8e,672383f0-9add-0133-c676-4f38d7eee762,"{""9221"":46055,""9222"":46063,""9223"":46066}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607294151,CA0e023120acfb013307f10d1e6fd1ef8e,672be0d0-9add-0133-c676-4f38d7eee762,"{""9221"":46053,""9222"":46061,""9223"":46066}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607298638,CA0e04e340acfb013307f10d1e6fd1ef8e,6725e750-9add-0133-c676-4f38d7eee762,"{""9221"":46057,""9222"":46059,""9223"":46067}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607292221,CA0e07dbb0acfb013307f10d1e6fd1ef8e,672bc150-9add-0133-c676-4f38d7eee762,"{""9221"":46055,""9222"":46063,""9223"":46066}","{""2580"":""This is a note for 2580 on House Party Invites""}"
7607290136,CA0e0b7d40acfb013307f10d1e6fd1ef8e,672ba7f0-9add-0133-c676-4f38d7eee762,"{""9221"":46058,""9222"":46059,""9223"":46067}","{""2580"":""This is a note for 2580 on House Party Invites""}"
